GAME_ID,TEAM_NAME,PLAYER_NAME,QUARTER,POINTS_SCORED
20001136,Lakers,Horace Grant,3,4
20001136,Lakers,Kobe Bryant,1,8
20001136,Lakers,Kobe Bryant,2,2
20001136,Lakers,Kobe Bryant,3,17
20001136,Lakers,Kobe Bryant,4,3
20001136,Lakers,Mark Madsen,4,2
20001136,Lakers,Mike Penberthy,4,6
20001136,Lakers,Rick Fox,1,5
20001136,Lakers,Rick Fox,2,3
20001136,Lakers,Rick Fox,3,8
20001136,Lakers,Robert Horry,4,3
20001136,Lakers,Shaquille O'Neal,1,11
20001136,Lakers,Shaquille O'Neal,2,8
20001136,Lakers,Shaquille O'Neal,3,4
20001136,Lakers,Shaquille O'Neal,4,6
20001136,Lakers,Slava Medvedenko,4,3
20001136,Timberwolves,Anthony Peeler,1,5
20001136,Timberwolves,Anthony Peeler,2,1
20001136,Timberwolves,Anthony Peeler,3,5
20001136,Timberwolves,Anthony Peeler,4,4
20001136,Timberwolves,Chauncey Billups,1,2
20001136,Timberwolves,Chauncey Billups,2,6
20001136,Timberwolves,Chauncey Billups,4,4
20001136,Timberwolves,Felipe Lopez,1,2
20001136,Timberwolves,Felipe Lopez,2,6
20001136,Timberwolves,Kevin Garnett,1,2
20001136,Timberwolves,Kevin Garnett,2,4
20001136,Timberwolves,Kevin Garnett,3,9
20001136,Timberwolves,LaPhonso Ellis,2,2
20001136,Timberwolves,LaPhonso Ellis,4,2
20001136,Timberwolves,Rasho Nesterovic,2,6
20001136,Timberwolves,Rasho Nesterovic,4,4
20001136,Timberwolves,Reggie Slater,4,6
20001136,Timberwolves,Sam Mitchell,4,2
20001136,Timberwolves,Terrell Brandon,1,8
20001136,Timberwolves,Terrell Brandon,3,13
20001136,Timberwolves,Wally Szczerbiak,4,5
20001136,Timberwolves,William Avery,4,4
20001137,Grizzlies,Bryant Reeves,1,4
20001137,Grizzlies,Bryant Reeves,2,2
20001137,Grizzlies,Bryant Reeves,3,10
20001137,Grizzlies,Damon Jones,1,4
20001137,Grizzlies,Damon Jones,2,6
20001137,Grizzlies,Damon Jones,3,2
20001137,Grizzlies,Damon Jones,4,3
20001137,Grizzlies,Mahmoud Abdul-Rauf,2,2
20001137,Grizzlies,Mahmoud Abdul-Rauf,4,4
20001137,Grizzlies,Mike Bibby,1,9
20001137,Grizzlies,Mike Bibby,2,4
20001137,Grizzlies,Mike Bibby,3,2
20001137,Grizzlies,Mike Bibby,4,9
20001137,Grizzlies,Shareef Abdur-Rahim,1,2
20001137,Grizzlies,Shareef Abdur-Rahim,2,2
20001137,Grizzlies,Shareef Abdur-Rahim,3,3
20001137,Grizzlies,Shareef Abdur-Rahim,4,5
20001137,Grizzlies,Stromile Swift,4,10
20001137,Grizzlies,Tony Massenburg,2,2
20001137,Trail Blazers,Antonio Harvey,4,2
20001137,Trail Blazers,Arvydas Sabonis,1,2
20001137,Trail Blazers,Arvydas Sabonis,2,2
20001137,Trail Blazers,Dale Davis,1,4
20001137,Trail Blazers,Dale Davis,2,9
20001137,Trail Blazers,Dale Davis,3,3
20001137,Trail Blazers,Dale Davis,4,2
20001137,Trail Blazers,Damon Stoudamire,3,11
20001137,Trail Blazers,Damon Stoudamire,4,3
20001137,Trail Blazers,Detlef Schrempf,4,2
20001137,Trail Blazers,Greg Anthony,4,8
20001137,Trail Blazers,Rasheed Wallace,1,13
20001137,Trail Blazers,Rasheed Wallace,2,4
20001137,Trail Blazers,Rasheed Wallace,3,9
20001137,Trail Blazers,Rasheed Wallace,4,1
20001137,Trail Blazers,Rod Strickland,2,4
20001137,Trail Blazers,Scottie Pippen,2,3
20001137,Trail Blazers,Scottie Pippen,3,6
20001137,Trail Blazers,Scottie Pippen,4,2
20001137,Trail Blazers,Stacey Augmon,2,2
20001137,Trail Blazers,Stacey Augmon,4,6
20001137,Trail Blazers,Steven Smith,3,2
20001138,Hawks,Alan Henderson,2,7
20001138,Hawks,Brevin Knight,3,2
20001138,Hawks,Brevin Knight,4,1
20001138,Hawks,Cal Bowdler,3,2
20001138,Hawks,Cal Bowdler,4,4
20001138,Hawks,DerMarr Johnson,1,3
20001138,Hawks,DerMarr Johnson,2,2
20001138,Hawks,Dion Glover,1,2
20001138,Hawks,Dion Glover,3,4
20001138,Hawks,Dion Glover,4,6
20001138,Hawks,Hanno Mottola,1,4
20001138,Hawks,Jason Terry,1,2
20001138,Hawks,Jason Terry,3,6
20001138,Hawks,Jason Terry,4,3
20001138,Hawks,Matt Maloney,1,2
20001138,Hawks,Nazr Mohammed,1,2
20001138,Hawks,Nazr Mohammed,2,6
20001138,Hawks,Nazr Mohammed,3,3
20001138,Hawks,Nazr Mohammed,4,2
20001138,Knicks,Charlie Ward,2,9
20001138,Knicks,Felton Spencer,2,2
20001138,Knicks,Felton Spencer,4,4
20001138,Knicks,Glen Rice,1,11
20001138,Knicks,Glen Rice,3,4
20001138,Knicks,Glen Rice,4,2
20001138,Knicks,Kurt Thomas,1,2
20001138,Knicks,Kurt Thomas,2,4
20001138,Knicks,Kurt Thomas,3,7
20001138,Knicks,Latrell Sprewell,1,11
20001138,Knicks,Latrell Sprewell,2,7
20001138,Knicks,Latrell Sprewell,3,4
20001138,Knicks,Mark Jackson,1,2
20001138,Knicks,Mark Jackson,3,6
20001138,Knicks,Othella Harrington,1,7
20001138,Knicks,Othella Harrington,2,4
20001138,Knicks,Othella Harrington,3,2
20001138,Knicks,Othella Harrington,4,5
20001138,Knicks,Rick Brunson,4,6
20001138,Knicks,Travis Knight,4,2
20001139,Cavaliers,Andre Miller,1,10
20001139,Cavaliers,Andre Miller,2,8
20001139,Cavaliers,Andre Miller,3,4
20001139,Cavaliers,Andre Miller,4,4
20001139,Cavaliers,Bimbo Coles,4,2
20001139,Cavaliers,Chris Mihm,1,6
20001139,Cavaliers,Chris Mihm,2,2
20001139,Cavaliers,Chris Mihm,4,6
20001139,Cavaliers,Chucky Brown,2,2
20001139,Cavaliers,Clar. Weatherspoon,1,2
20001139,Cavaliers,Clar. Weatherspoon,3,2
20001139,Cavaliers,Clar. Weatherspoon,4,6
20001139,Cavaliers,Lamond Murray,1,2
20001139,Cavaliers,Lamond Murray,2,16
20001139,Cavaliers,Lamond Murray,3,2
20001139,Cavaliers,Lamond Murray,4,2
20001139,Cavaliers,Matt Harpring,1,2
20001139,Cavaliers,Matt Harpring,3,2
20001139,Cavaliers,Matt Harpring,4,2
20001139,Cavaliers,Robert Traylor,1,2
20001139,Cavaliers,Robert Traylor,4,3
20001139,Cavaliers,Trajan Langdon,2,4
20001139,Cavaliers,Wesley Person,3,2
20001139,Cavaliers,Wesley Person,4,4
20001139,Nets,Aaron Williams,1,5
20001139,Nets,Aaron Williams,2,2
20001139,Nets,Aaron Williams,3,6
20001139,Nets,Aaron Williams,4,4
20001139,Nets,Doug Overton,1,4
20001139,Nets,Doug Overton,3,3
20001139,Nets,Doug Overton,4,5
20001139,Nets,Eddie Gill,4,2
20001139,Nets,Evan Eschmeyer,2,2
20001139,Nets,Jamel Thomas,2,2
20001139,Nets,Johnny Newman,1,6
20001139,Nets,Johnny Newman,2,2
20001139,Nets,Keith Van Horn,1,7
20001139,Nets,Keith Van Horn,2,4
20001139,Nets,Keith Van Horn,3,3
20001139,Nets,Keith Van Horn,4,7
20001139,Nets,Lucious Harris,1,6
20001139,Nets,Lucious Harris,2,2
20001139,Nets,Lucious Harris,3,7
20001139,Nets,Lucious Harris,4,4
20001139,Nets,Mark Strickland,2,2
20001139,Nets,Mark Strickland,3,2
20001139,Nets,Mark Strickland,4,2
20001140,Magic,Bo Outlaw,1,4
20001140,Magic,Bo Outlaw,2,2
20001140,Magic,Bo Outlaw,3,2
20001140,Magic,Bo Outlaw,4,4
20001140,Magic,Don Reid,2,3
20001140,Magic,Don Reid,4,1
20001140,Magic,John Amaechi,1,3
20001140,Magic,Mike Miller,1,5
20001140,Magic,Mike Miller,2,1
20001140,Magic,Mike Miller,3,8
20001140,Magic,Pat Garrity,2,2
20001140,Magic,Pat Garrity,4,3
20001140,Magic,Tracy McGrady,1,2
20001140,Magic,Tracy McGrady,2,19
20001140,Magic,Tracy McGrady,3,13
20001140,Magic,Tracy McGrady,4,13
20001140,Magic,Troy Hudson,1,10
20001140,Magic,Troy Hudson,3,6
20001140,Magic,Troy Hudson,4,7
20001140,Wizards,Christian Laettner,1,6
20001140,Wizards,Christian Laettner,2,3
20001140,Wizards,Christian Laettner,3,6
20001140,Wizards,Christian Laettner,4,11
20001140,Wizards,Courtney Alexander,1,4
20001140,Wizards,Courtney Alexander,2,4
20001140,Wizards,Courtney Alexander,4,2
20001140,Wizards,David Vanterpool,2,2
20001140,Wizards,David Vanterpool,3,6
20001140,Wizards,Jahidi White,1,7
20001140,Wizards,Jahidi White,2,2
20001140,Wizards,Laron Profit,2,1
20001140,Wizards,Laron Profit,4,3
20001140,Wizards,Michael Smith,2,2
20001140,Wizards,Michael Smith,3,2
20001140,Wizards,Mike Smith,2,2
20001140,Wizards,Popeye Jones,2,6
20001140,Wizards,Popeye Jones,4,8
20001140,Wizards,Richard Hamilton,1,14
20001140,Wizards,Richard Hamilton,2,2
20001140,Wizards,Richard Hamilton,3,8
20001140,Wizards,Richard Hamilton,4,6
20001140,Wizards,Tyrone Nesby,1,2
20001140,Wizards,Tyrone Nesby,4,4
20001141,Heat,A.C. Green,4,2
20001141,Heat,Alonzo Mourning,1,1
20001141,Heat,Alonzo Mourning,2,4
20001141,Heat,Alonzo Mourning,3,2
20001141,Heat,Alonzo Mourning,4,2
20001141,Heat,Anthony Carter,2,6
20001141,Heat,Anthony Carter,3,4
20001141,Heat,Anthony Carter,4,7
20001141,Heat,Anthony Mason,1,4
20001141,Heat,Anthony Mason,3,4
20001141,Heat,Anthony Mason,4,3
20001141,Heat,Brian Grant,1,4
20001141,Heat,Brian Grant,2,4
20001141,Heat,Brian Grant,3,6
20001141,Heat,Brian Grant,4,2
20001141,Heat,Dan Majerle,1,3
20001141,Heat,Eddie House,4,2
20001141,Heat,Eddie Jones,2,5
20001141,Heat,Eddie Jones,3,3
20001141,Heat,Eddie Jones,4,3
20001141,Heat,Ricky Davis,4,2
20001141,Heat,Tim Hardaway,1,4
20001141,Heat,Tim Hardaway,2,3
20001141,Raptors,Alvin Williams,1,2
20001141,Raptors,Alvin Williams,2,4
20001141,Raptors,Alvin Williams,3,5
20001141,Raptors,Antonio Davis,1,4
20001141,Raptors,Antonio Davis,2,6
20001141,Raptors,Antonio Davis,3,11
20001141,Raptors,Antonio Davis,4,4
20001141,Raptors,Charles Oakley,1,2
20001141,Raptors,Charles Oakley,2,6
20001141,Raptors,Charles Oakley,3,5
20001141,Raptors,Charles Oakley,4,2
20001141,Raptors,Chris Childs,2,2
20001141,Raptors,Chris Childs,4,2
20001141,Raptors,Dell Curry,2,2
20001141,Raptors,Jerome Williams,4,4
20001141,Raptors,Morris Peterson,1,4
20001141,Raptors,Morris Peterson,3,2
20001141,Raptors,Vince Carter,1,10
20001141,Raptors,Vince Carter,2,4
20001141,Raptors,Vince Carter,3,2
20001141,Raptors,Vince Carter,4,11
20001142,Celtics,Adrian Griffin,1,1
20001142,Celtics,Adrian Griffin,2,2
20001142,Celtics,Antoine Walker,1,7
20001142,Celtics,Antoine Walker,2,13
20001142,Celtics,Antoine Walker,3,8
20001142,Celtics,Antoine Walker,4,9
20001142,Celtics,Eric Williams,1,3
20001142,Celtics,Eric Williams,2,5
20001142,Celtics,Eric Williams,3,3
20001142,Celtics,Mark Blount,1,3
20001142,Celtics,Milt Palacio,2,2
20001142,Celtics,Milt Palacio,3,6
20001142,Celtics,Milt Palacio,4,8
20001142,Celtics,Milt Palacio,5,2
20001142,Celtics,Paul Pierce,1,5
20001142,Celtics,Paul Pierce,2,1
20001142,Celtics,Paul Pierce,3,3
20001142,Celtics,Paul Pierce,4,8
20001142,Celtics,Paul Pierce,5,2
20001142,Celtics,Vitaly Potapenko,2,4
20001142,Celtics,Vitaly Potapenko,3,2
20001142,Celtics,Walter McCarty,1,7
20001142,Celtics,Walter McCarty,3,4
20001142,Pacers,Al Harrington,1,8
20001142,Pacers,Al Harrington,2,2
20001142,Pacers,Al Harrington,4,4
20001142,Pacers,Austin Croshere,2,7
20001142,Pacers,Austin Croshere,3,2
20001142,Pacers,Austin Croshere,5,2
20001142,Pacers,Derrick McKey,3,2
20001142,Pacers,Derrick McKey,4,4
20001142,Pacers,Jalen Rose,1,2
20001142,Pacers,Jalen Rose,2,4
20001142,Pacers,Jalen Rose,3,2
20001142,Pacers,Jalen Rose,4,3
20001142,Pacers,Jalen Rose,5,2
20001142,Pacers,Jeff Foster,1,3
20001142,Pacers,Jermaine O'Neal,1,2
20001142,Pacers,Jermaine O'Neal,2,6
20001142,Pacers,Jermaine O'Neal,3,7
20001142,Pacers,Jermaine O'Neal,4,2
20001142,Pacers,Jermaine O'Neal,5,1
20001142,Pacers,Jonathan Bender,2,4
20001142,Pacers,Reggie Miller,1,8
20001142,Pacers,Reggie Miller,2,5
20001142,Pacers,Reggie Miller,3,2
20001142,Pacers,Reggie Miller,4,10
20001142,Pacers,Reggie Miller,5,2
20001142,Pacers,Travis Best,1,6
20001142,Pacers,Travis Best,2,5
20001142,Pacers,Travis Best,5,2
20001142,Pacers,Tyus Edney,4,2
20001143,Bulls,A.J. Guyton,1,2
20001143,Bulls,A.J. Guyton,2,4
20001143,Bulls,A.J. Guyton,3,6
20001143,Bulls,Corey Benjamin,2,5
20001143,Bulls,Elton Brand,1,6
20001143,Bulls,Elton Brand,3,2
20001143,Bulls,Elton Brand,4,2
20001143,Bulls,Fred Hoiberg,1,3
20001143,Bulls,Fred Hoiberg,2,1
20001143,Bulls,Fred Hoiberg,3,3
20001143,Bulls,Fred Hoiberg,4,3
20001143,Bulls,Jake Voskuhl,1,2
20001143,Bulls,Jake Voskuhl,4,1
20001143,Bulls,Marcus Fizer,1,3
20001143,Bulls,Marcus Fizer,2,2
20001143,Bulls,Marcus Fizer,3,2
20001143,Bulls,Marcus Fizer,4,5
20001143,Bulls,Metta World Peace,1,2
20001143,Bulls,Metta World Peace,2,8
20001143,Bulls,Metta World Peace,3,10
20001143,Bulls,Metta World Peace,4,7
20001143,Bulls,Steve Goodrich,1,2
20001143,Jazz,Bryon Russell,1,2
20001143,Jazz,Bryon Russell,3,2
20001143,Jazz,Bryon Russell,4,2
20001143,Jazz,Danny Manning,1,2
20001143,Jazz,Danny Manning,2,4
20001143,Jazz,Danny Manning,3,3
20001143,Jazz,Danny Manning,4,7
20001143,Jazz,David Benoit,2,2
20001143,Jazz,Donyell Marshall,1,3
20001143,Jazz,Donyell Marshall,2,4
20001143,Jazz,Donyell Marshall,3,4
20001143,Jazz,Greg Ostertag,2,2
20001143,Jazz,Jacque Vaughn,3,3
20001143,Jazz,John Starks,1,2
20001143,Jazz,John Starks,2,2
20001143,Jazz,John Starks,4,5
20001143,Jazz,John Stockton,2,5
20001143,Jazz,John Stockton,3,4
20001143,Jazz,John Stockton,4,2
20001143,Jazz,Karl Malone,1,6
20001143,Jazz,Karl Malone,2,5
20001143,Jazz,Karl Malone,3,12
20001143,Jazz,Karl Malone,4,9
20001143,Jazz,Olden Polynice,1,2
20001144,Kings,Bobby Jackson,4,9
20001144,Kings,Chris Webber,1,6
20001144,Kings,Chris Webber,2,4
20001144,Kings,Chris Webber,3,10
20001144,Kings,Chris Webber,4,4
20001144,Kings,Doug Christie,1,4
20001144,Kings,Doug Christie,2,3
20001144,Kings,Doug Christie,3,4
20001144,Kings,Doug Christie,4,2
20001144,Kings,Hedo Turkoglu,2,4
20001144,Kings,Jason Williams,1,8
20001144,Kings,Jason Williams,2,2
20001144,Kings,Jason Williams,3,2
20001144,Kings,Peja Stojakovic,1,8
20001144,Kings,Peja Stojakovic,2,4
20001144,Kings,Peja Stojakovic,3,6
20001144,Kings,Scot Pollard,2,4
20001144,Kings,Scot Pollard,3,2
20001144,Kings,Scot Pollard,4,2
20001144,Kings,Vlade Divac,1,3
20001144,Kings,Vlade Divac,2,1
20001144,Kings,Vlade Divac,3,3
20001144,Kings,Vlade Divac,4,2
20001144,Mavericks,Calvin Booth,1,3
20001144,Mavericks,Calvin Booth,2,2
20001144,Mavericks,Calvin Booth,4,2
20001144,Mavericks,Dirk Nowitzki,1,4
20001144,Mavericks,Dirk Nowitzki,2,4
20001144,Mavericks,Dirk Nowitzki,3,3
20001144,Mavericks,Dirk Nowitzki,4,2
20001144,Mavericks,Howard Eisley,3,2
20001144,Mavericks,Juwan Howard,1,6
20001144,Mavericks,Juwan Howard,2,8
20001144,Mavericks,Juwan Howard,3,10
20001144,Mavericks,Juwan Howard,4,2
20001144,Mavericks,Michael Finley,1,7
20001144,Mavericks,Michael Finley,2,2
20001144,Mavericks,Michael Finley,3,11
20001144,Mavericks,Michael Finley,4,9
20001144,Mavericks,Shawn Bradley,2,6
20001144,Mavericks,Shawn Bradley,4,2
20001144,Mavericks,Steve Nash,1,10
20001144,Mavericks,Steve Nash,2,2
20001144,Mavericks,Steve Nash,3,2
20001145,Nuggets,Anthony Goldwire,2,5
20001145,Nuggets,Anthony Goldwire,4,3
20001145,Nuggets,Dan McClintock,4,2
20001145,Nuggets,George McCloud,1,6
20001145,Nuggets,George McCloud,2,5
20001145,Nuggets,George McCloud,3,8
20001145,Nuggets,George McCloud,4,5
20001145,Nuggets,James Posey,1,4
20001145,Nuggets,James Posey,2,3
20001145,Nuggets,James Posey,3,2
20001145,Nuggets,James Posey,4,3
20001145,Nuggets,Kevin Willis,1,9
20001145,Nuggets,Kevin Willis,2,2
20001145,Nuggets,Kevin Willis,4,2
20001145,Nuggets,Raef LaFrentz,1,3
20001145,Nuggets,Raef LaFrentz,2,8
20001145,Nuggets,Raef LaFrentz,3,7
20001145,Nuggets,Robert Pack,1,2
20001145,Nuggets,Robert Pack,2,4
20001145,Nuggets,Robert Pack,3,4
20001145,Nuggets,Robert Pack,4,2
20001145,Nuggets,Ryan Bowen,1,2
20001145,Nuggets,Ryan Bowen,2,4
20001145,Nuggets,Voshon Lenard,2,11
20001145,Nuggets,Voshon Lenard,4,2
20001145,Warriors,Adam Keefe,3,2
20001145,Warriors,Adonal Foyle,1,4
20001145,Warriors,Adonal Foyle,3,1
20001145,Warriors,Adonal Foyle,4,4
20001145,Warriors,Antawn Jamison,1,4
20001145,Warriors,Antawn Jamison,2,10
20001145,Warriors,Antawn Jamison,3,6
20001145,Warriors,Antawn Jamison,4,10
20001145,Warriors,Chris Porter,1,4
20001145,Warriors,Chris Porter,2,3
20001145,Warriors,Chris Porter,3,4
20001145,Warriors,Corie Blount,1,2
20001145,Warriors,Corie Blount,2,2
20001145,Warriors,Corie Blount,3,1
20001145,Warriors,Corie Blount,4,10
20001145,Warriors,Erick Dampier,1,2
20001145,Warriors,Erick Dampier,2,2
20001145,Warriors,Erick Dampier,3,5
20001145,Warriors,Paul McPherson,4,4
20001145,Warriors,Vonteego Cummings,1,4
20001145,Warriors,Vonteego Cummings,2,3
20001145,Warriors,Vonteego Cummings,3,3
20001146,Suns,Chris Dudley,3,2
20001146,Suns,Clifford Robinson,1,9
20001146,Suns,Clifford Robinson,2,3
20001146,Suns,Clifford Robinson,4,8
20001146,Suns,Jason Kidd,1,13
20001146,Suns,Jason Kidd,3,8
20001146,Suns,Jason Kidd,4,9
20001146,Suns,Mario Elie,3,3
20001146,Suns,Rodney Rogers,2,6
20001146,Suns,Rodney Rogers,3,2
20001146,Suns,Rodney Rogers,4,4
20001146,Suns,Shawn Marion,1,8
20001146,Suns,Shawn Marion,2,2
20001146,Suns,Shawn Marion,3,8
20001146,Suns,Shawn Marion,4,2
20001146,Suns,Tom Gugliotta,2,2
20001146,Suns,Tom Gugliotta,3,4
20001146,Suns,Tony Delk,2,12
20001146,Suns,Tony Delk,4,4
20001146,SuperSonics,Brent Barry,2,3
20001146,SuperSonics,Brent Barry,3,1
20001146,SuperSonics,Brent Barry,4,2
20001146,SuperSonics,Desmond Mason,2,5
20001146,SuperSonics,Desmond Mason,3,2
20001146,SuperSonics,Desmond Mason,4,4
20001146,SuperSonics,Gary Payton,2,6
20001146,SuperSonics,Gary Payton,3,4
20001146,SuperSonics,Gary Payton,4,11
20001146,SuperSonics,Jelani McCoy,1,1
20001146,SuperSonics,Olumide Oyedeji,2,2
20001146,SuperSonics,Patrick Ewing,1,9
20001146,SuperSonics,Patrick Ewing,2,2
20001146,SuperSonics,Patrick Ewing,3,8
20001146,SuperSonics,Patrick Ewing,4,2
20001146,SuperSonics,Rashard Lewis,1,10
20001146,SuperSonics,Rashard Lewis,2,5
20001146,SuperSonics,Rashard Lewis,3,6
20001146,SuperSonics,Rashard Lewis,4,6
20001146,SuperSonics,Ruben Patterson,1,2
20001146,SuperSonics,Ruben Patterson,2,4
20001146,SuperSonics,Shammond Williams,3,2
20001147,Clippers,Cherokee Parks,1,2
20001147,Clippers,Cherokee Parks,3,8
20001147,Clippers,Corey Maggette,2,2
20001147,Clippers,Corey Maggette,3,2
20001147,Clippers,Corey Maggette,4,11
20001147,Clippers,Darius Miles,1,1
20001147,Clippers,Darius Miles,2,2
20001147,Clippers,Darius Miles,3,2
20001147,Clippers,Darius Miles,4,4
20001147,Clippers,Eric Piatkowski,1,3
20001147,Clippers,Eric Piatkowski,2,11
20001147,Clippers,Eric Piatkowski,3,7
20001147,Clippers,Eric Piatkowski,4,5
20001147,Clippers,Jeff McInnis,1,6
20001147,Clippers,Jeff McInnis,2,2
20001147,Clippers,Jeff McInnis,3,4
20001147,Clippers,Jeff McInnis,4,2
20001147,Clippers,Keyon Dooling,2,6
20001147,Clippers,Lamar Odom,1,9
20001147,Clippers,Lamar Odom,2,5
20001147,Clippers,Lamar Odom,3,4
20001147,Clippers,Lamar Odom,4,3
20001147,Clippers,Michael Olowokandi,1,4
20001147,Clippers,Michael Olowokandi,3,2
20001147,Clippers,Michael Olowokandi,4,2
20001147,Timberwolves,Anthony Peeler,1,6
20001147,Timberwolves,Anthony Peeler,3,4
20001147,Timberwolves,Anthony Peeler,4,3
20001147,Timberwolves,Chauncey Billups,2,7
20001147,Timberwolves,Dean Garrett,1,2
20001147,Timberwolves,Felipe Lopez,2,2
20001147,Timberwolves,Felipe Lopez,3,2
20001147,Timberwolves,Felipe Lopez,4,2
20001147,Timberwolves,Kevin Garnett,1,2
20001147,Timberwolves,Kevin Garnett,2,10
20001147,Timberwolves,Kevin Garnett,3,4
20001147,Timberwolves,Kevin Garnett,4,7
20001147,Timberwolves,LaPhonso Ellis,1,2
20001147,Timberwolves,LaPhonso Ellis,2,7
20001147,Timberwolves,LaPhonso Ellis,4,8
20001147,Timberwolves,Rasho Nesterovic,1,4
20001147,Timberwolves,Reggie Slater,2,5
20001147,Timberwolves,Sam Mitchell,4,2
20001147,Timberwolves,Terrell Brandon,1,2
20001147,Timberwolves,Terrell Brandon,3,4
20001147,Timberwolves,Terrell Brandon,4,6
20001147,Timberwolves,Wally Szczerbiak,1,8
20001147,Timberwolves,Wally Szczerbiak,3,4
20001147,Timberwolves,Wally Szczerbiak,4,2
20001148,Rockets,Carlos Rogers,2,5
20001148,Rockets,Carlos Rogers,3,2
20001148,Rockets,Carlos Rogers,4,3
20001148,Rockets,Cuttino Mobley,1,2
20001148,Rockets,Cuttino Mobley,2,4
20001148,Rockets,Cuttino Mobley,3,8
20001148,Rockets,Cuttino Mobley,4,4
20001148,Rockets,Kelvin Cato,1,4
20001148,Rockets,Matt Bullard,1,2
20001148,Rockets,Moochie Norris,2,6
20001148,Rockets,Moochie Norris,4,5
20001148,Rockets,Shandon Anderson,1,7
20001148,Rockets,Shandon Anderson,2,2
20001148,Rockets,Shandon Anderson,3,7
20001148,Rockets,Shandon Anderson,4,2
20001148,Rockets,Steve Francis,1,9
20001148,Rockets,Steve Francis,2,10
20001148,Rockets,Steve Francis,3,6
20001148,Rockets,Steve Francis,4,7
20001148,Rockets,Walt Williams,2,5
20001148,Rockets,Walt Williams,4,7
20001148,Trail Blazers,Arvydas Sabonis,1,4
20001148,Trail Blazers,Dale Davis,2,4
20001148,Trail Blazers,Dale Davis,3,4
20001148,Trail Blazers,Dale Davis,4,6
20001148,Trail Blazers,Damon Stoudamire,1,2
20001148,Trail Blazers,Damon Stoudamire,2,6
20001148,Trail Blazers,Damon Stoudamire,3,5
20001148,Trail Blazers,Greg Anthony,3,3
20001148,Trail Blazers,Rasheed Wallace,1,2
20001148,Trail Blazers,Rasheed Wallace,2,6
20001148,Trail Blazers,Rasheed Wallace,3,6
20001148,Trail Blazers,Rasheed Wallace,4,7
20001148,Trail Blazers,Rod Strickland,2,2
20001148,Trail Blazers,Rod Strickland,4,2
20001148,Trail Blazers,Scottie Pippen,1,9
20001148,Trail Blazers,Scottie Pippen,3,7
20001148,Trail Blazers,Scottie Pippen,4,12
20001148,Trail Blazers,Stacey Augmon,2,2
20001148,Trail Blazers,Stacey Augmon,4,1
20001148,Trail Blazers,Steven Smith,1,5
20001148,Trail Blazers,Steven Smith,2,6
20001148,Trail Blazers,Steven Smith,3,2
20001149,Hawks,Alan Henderson,2,4
20001149,Hawks,Alan Henderson,3,1
20001149,Hawks,Brevin Knight,1,4
20001149,Hawks,Brevin Knight,2,1
20001149,Hawks,Brevin Knight,3,2
20001149,Hawks,Brevin Knight,4,8
20001149,Hawks,Cal Bowdler,1,2
20001149,Hawks,DerMarr Johnson,4,8
20001149,Hawks,Dion Glover,1,4
20001149,Hawks,Dion Glover,2,4
20001149,Hawks,Dion Glover,3,2
20001149,Hawks,Dion Glover,4,2
20001149,Hawks,Hanno Mottola,2,6
20001149,Hawks,Jason Terry,1,4
20001149,Hawks,Jason Terry,2,4
20001149,Hawks,Jason Terry,3,11
20001149,Hawks,Jason Terry,4,4
20001149,Hawks,Jason Terry,5,2
20001149,Hawks,Lorenzen Wright,1,8
20001149,Hawks,Lorenzen Wright,2,7
20001149,Hawks,Lorenzen Wright,3,10
20001149,Hawks,Lorenzen Wright,4,4
20001149,Hawks,Lorenzen Wright,5,2
20001149,Hawks,Nazr Mohammed,2,5
20001149,Hawks,Nazr Mohammed,3,6
20001149,Hawks,Nazr Mohammed,4,4
20001149,Hawks,Nazr Mohammed,5,5
20001149,Pistons,Ben Wallace,2,2
20001149,Pistons,Ben Wallace,3,4
20001149,Pistons,Brian Cardinal,2,1
20001149,Pistons,Brian Cardinal,3,3
20001149,Pistons,Chucky Atkins,1,4
20001149,Pistons,Chucky Atkins,2,2
20001149,Pistons,Chucky Atkins,4,8
20001149,Pistons,Chucky Atkins,5,7
20001149,Pistons,Corliss Williamson,1,8
20001149,Pistons,Corliss Williamson,2,3
20001149,Pistons,Corliss Williamson,3,2
20001149,Pistons,Corliss Williamson,4,5
20001149,Pistons,Corliss Williamson,5,5
20001149,Pistons,Dana Barros,2,2
20001149,Pistons,Dana Barros,4,3
20001149,Pistons,Jerry Stackhouse,1,6
20001149,Pistons,Jerry Stackhouse,2,10
20001149,Pistons,Jerry Stackhouse,3,15
20001149,Pistons,Jerry Stackhouse,4,4
20001149,Pistons,Jerry Stackhouse,5,2
20001149,Pistons,Joe Smith,1,8
20001149,Pistons,Joe Smith,3,2
20001149,Pistons,Joe Smith,4,4
20001149,Pistons,Kornel David,2,6
20001149,Pistons,Mateen Cleaves,2,2
20001149,Pistons,Mateen Cleaves,3,4
20001149,Pistons,Mikki Moore,1,2
20001149,Pistons,Mikki Moore,2,2
20001149,Pistons,Mikki Moore,3,2
20001150,Bucks,Darvin Ham,1,2
20001150,Bucks,Darvin Ham,3,2
20001150,Bucks,Ervin Johnson,4,2
20001150,Bucks,Glenn Robinson,1,6
20001150,Bucks,Glenn Robinson,2,4
20001150,Bucks,Glenn Robinson,3,7
